D: 21780000000|E: 640| NL: 18| N: 88473600| L(N,D): 2.2326| O(1e4): 1.044|True|3798500095|5.734
D: 21780000000|E: 640| NL: 19| N: 93388800| L(N,D): 2.2213| O(1e4): 1.090|True|3953558347|5.509
D: 21780000000|E: 640| NL: 20| N: 98304000| L(N,D): 2.2106| O(1e4): 1.136|True|4106508108|5.304
D: 21780000000|E: 640| NL: 21| N: 103219200| L(N,D): 2.2005| O(1e4): 1.181|True|4257481465|5.116
D: 21780000000|E: 640| NL: 22| N: 108134400| L(N,D): 2.1910| O(1e4): 1.225|True|4406596363|4.943
D: 21780000000|E: 640| NL: 23| N: 113049600| L(N,D): 2.1819| O(1e4): 1.270|True|4553958688|4.783
D: 21780000000|E: 640| NL: 24| N: 117964800| L(N,D): 2.1732| O(1e4): 1.314|True|4699663971|4.634
D: 21780000000|E: 640| NL: 25| N: 122880000| L(N,D): 2.1649| O(1e4): 1.357|True|4843798789|4.496
D: 21780000000|E: 640| NL: 26| N: 127795200| L(N,D): 2.1570| O(1e4): 1.401|True|4986441925|4.368
D: 21780000000|E: 640| NL: 27| N: 132710400| L(N,D): 2.1494| O(1e4): 1.444|True|5127665345|4.248
D: 21780000000|E: 640| NL: 28| N: 137625600| L(N,D): 2.1422| O(1e4): 1.486|True|5267535013|4.135
D: 21780000000|E: 640| NL: 29| N: 142540800| L(N,D): 2.1352| O(1e4): 1.529|True|5406111595|4.029
D: 21780000000|E: 640| NL: 30| N: 147456000| L(N,D): 2.1284| O(1e4): 1.571|True|5543451042|3.929
D: 21780000000|E: 768| NL: 4| N: 28311552| L(N,D): 2.4850| O(1e4): 0.420|True|1634643777|13.324
D: 21780000000|E: 768| NL: 5| N: 35389440| L(N,D): 2.4335| O(1e4): 0.502|True|1928130991|11.296
D: 21780000000|E: 768| NL: 6| N: 42467328| L(N,D): 2.3921| O(1e4): 0.580|True|2206635787|9.870
D: 21780000000|E: 768| NL: 7| N: 49545216| L(N,D): 2.3577| O(1e4): 0.656|True|2473268587|8.806
D: 21780000000|E: 768| NL: 8| N: 56623104| L(N,D): 2.3282| O(1e4): 0.730|True|2730142542|7.978
D: 21780000000|E: 768| NL: 9| N: 63700992| L(N,D): 2.3026| O(1e4): 0.803|True|2978778352|7.312
D: 21780000000|E: 768| NL: 10| N: 70778880| L(N,D): 2.2799| O(1e4): 0.873|True|3220317796|6.763
D: 21780000000|E: 768| NL: 11| N: 77856768| L(N,D): 2.2595| O(1e4): 0.942|True|3455646577|6.303
D: 21780000000|E: 768| NL: 12| N: 84934656| L(N,D): 2.2412| O(1e4): 1.010|True|3685469777|5.910
D: 21780000000|E: 768| NL: 13| N: 92012544| L(N,D): 2.2244| O(1e4): 1.077|True|3910360639|5.570
D: 21780000000|E: 768| NL: 14| N: 99090432| L(N,D): 2.2090| O(1e4): 1.143|True|4130793438|5.273
D: 21780000000|E: 768| NL: 15| N: 106168320| L(N,D): 2.1947| O(1e4): 1.208|True|4347166394|5.010
D: 21780000000|E: 768| NL: 16| N: 113246208| L(N,D): 2.1815| O(1e4): 1.272|True|4559818111|4.777
D: 21780000000|E: 768| NL: 17| N: 120324096| L(N,D): 2.1692| O(1e4): 1.335|True|4769039657|4.567
D: 21780000000|E: 768| NL: 18| N: 127401984| L(N,D): 2.1576| O(1e4): 1.397|True|4975083633|4.378
D: 21780000000|E: 768| NL: 19| N: 134479872| L(N,D): 2.1468| O(1e4): 1.459|True|5178171102|4.206
D: 21780000000|E: 768| NL: 20| N: 141557760| L(N,D): 2.1365| O(1e4): 1.520|True|5378496976|4.049
D: 21780000000|E: 768| NL: 21| N: 148635648| L(N,D): 2.1268| O(1e4): 1.581|True|5576234257|3.906
D: 21780000000|E: 768| NL: 22| N: 155713536| L(N,D): 2.1177| O(1e4): 1.641|True|5771537421|3.774
D: 21780000000|E: 768| NL: 23| N: 162791424| L(N,D): 2.1089| O(1e4): 1.700|True|5964545153|3.652
D: 21780000000|E: 768| NL: 24| N: 169869312| L(N,D): 2.1006| O(1e4): 1.759|True|6155382577|3.538
D: 21780000000|E: 768| NL: 25| N: 176947200| L(N,D): 2.0927| O(1e4): 1.817|True|6344163083|3.433
D: 21780000000|E: 768| NL: 26| N: 184025088| L(N,D): 2.0851| O(1e4): 1.875|True|6530989861|3.335
D: 21780000000|E: 768| NL: 27| N: 191102976| L(N,D): 2.0778| O(1e4): 1.933|True|6715957165|3.243
D: 21780000000|E: 768| NL: 28| N: 198180864| L(N,D): 2.0709| O(1e4): 1.990|True|6899151395|3.157
D: 21780000000|E: 768| NL: 29| N: 205258752| L(N,D): 2.0642| O(1e4): 2.046|True|7080652004|3.076
D: 21780000000|E: 768| NL: 30| N: 212336640| L(N,D): 2.0577| O(1e4): 2.102|True|7260532278|3.000
D: 21780000000|E: 896| NL: 4| N: 38535168| L(N,D): 2.4141| O(1e4): 0.537|True|2053545710|10.606
D: 21780000000|E: 896| NL: 5| N: 48168960| L(N,D): 2.3639| O(1e4): 0.642|True|2422243414|8.992
D: 21780000000|E: 896| NL: 6| N: 57802752| L(N,D): 2.3237| O(1e4): 0.743|True|2772119232|7.857
D: 21780000000|E: 896| NL: 7| N: 67436544| L(N,D): 2.2903| O(1e4): 0.840|True|3107080678|7.010
D: 21780000000|E: 896| NL: 8| N: 77070336| L(N,D): 2.2617| O(1e4): 0.935|True|3429782428|6.350
D: 21780000000|E: 896| NL: 9| N: 86704128| L(N,D): 2.2368| O(1e4): 1.027|True|3742134886|5.820
D: 21780000000|E: 896| NL: 10| N: 96337920| L(N,D): 2.2148| O(1e4): 1.117|True|4045572427|5.384
D: 21780000000|E: 896| NL: 11| N: 105971712| L(N,D): 2.1951| O(1e4): 1.206|True|4341207730|5.017
D: 21780000000|E: 896| NL: 12| N: 115605504| L(N,D): 2.1773| O(1e4): 1.293|True|4629926565|4.704
D: 21780000000|E: 896| NL: 13| N: 125239296| L(N,D): 2.1611| O(1e4): 1.378|True|4912449076|4.434
D: 21780000000|E: 896| NL: 14| N: 134873088| L(N,D): 2.1462| O(1e4): 1.462|True|5189371078|4.197
D: 21780000000|E: 896| NL: 15| N: 144506880| L(N,D): 2.1324| O(1e4): 1.545|True|5461192843|3.988
D: 21780000000|E: 896| NL: 16| N: 154140672| L(N,D): 2.1197| O(1e4): 1.627|True|5728339745|3.802
D: 21780000000|E: 896| NL: 17| N: 163774464| L(N,D): 2.1078| O(1e4): 1.708|True|5991177444|3.635
D: 21780000000|E: 896| NL: 18| N: 173408256| L(N,D): 2.0966| O(1e4): 1.788|True|6250023272|3.485
D: 21780000000|E: 896| NL: 19| N: 183042048| L(N,D): 2.0861| O(1e4): 1.867|True|6505154945|3.348
D: 21780000000|E: 896| NL: 20| N: 192675840| L(N,D): 2.0763| O(1e4): 1.945|True|6756817322|3.223
D: 21780000000|E: 896| NL: 21| N: 202309632| L(N,D): 2.0669| O(1e4): 2.023|True|7005227740|3.109
D: 21780000000|E: 896| NL: 22| N: 211943424| L(N,D): 2.0581| O(1e4): 2.099|True|7250580263|3.004
D: 21780000000|E: 896| NL: 23| N: 221577216| L(N,D): 2.0497| O(1e4): 2.175|True|7493049116|2.907
D: 21780000000|E: 896| NL: 24| N: 231211008| L(N,D): 2.0417| O(1e4): 2.251|True|7732791485|2.817
D: 21780000000|E: 896| NL: 25| N: 240844800| L(N,D): 2.0341| O(1e4): 2.325|True|7969949821|2.733
D: 21780000000|E: 896| NL: 26| N: 250478592| L(N,D): 2.0268| O(1e4): 2.399|True|8204653757|2.655
D: 21780000000|E: 896| NL: 27| N: 260112384| L(N,D): 2.0198| O(1e4): 2.473|True|8437021701|2.581
D: 21780000000|E: 896| NL: 28| N: 269746176| L(N,D): 2.0131| O(1e4): 2.546|True|8667162194|2.513
D: 21780000000|E: 896| NL: 29| N: 279379968| L(N,D): 2.0067| O(1e4): 2.619|True|8895175051|2.449
D: 21780000000|E: 896| NL: 30| N: 289013760| L(N,D): 2.0005| O(1e4): 2.690|True|9121152337|2.388
D: 21780000000|E: 1024| NL: 4| N: 50331648| L(N,D): 2.3542| O(1e4): 0.665|True|2502260128|8.704
D: 21780000000|E: 1024| NL: 5| N: 62914560| L(N,D): 2.3053| O(1e4): 0.795|True|2951520917|7.379
D: 21780000000|E: 1024| NL: 6| N: 75497472| L(N,D): 2.2661| O(1e4): 0.919|True|3377847103|6.448
D: 21780000000|E: 1024| NL: 7| N: 88080384| L(N,D): 2.2335| O(1e4): 1.040|True|3786000019|5.753
D: 21780000000|E: 1024| NL: 8| N: 100663296| L(N,D): 2.2057| O(1e4): 1.157|True|4179214409|5.212
D: 21780000000|E: 1024| NL: 9| N: 113246208| L(N,D): 2.1815| O(1e4): 1.272|True|4559818111|4.777
D: 21780000000|E: 1024| NL: 10| N: 125829120| L(N,D): 2.1601| O(1e4): 1.383|True|4929558924|4.418
D: 21780000000|E: 1024| NL: 11| N: 138412032| L(N,D): 2.1410| O(1e4): 1.493|True|5289792655|4.117
D: 21780000000|E: 1024| NL: 12| N: 150994944| L(N,D): 2.1237| O(1e4): 1.601|True|5641598619|3.861
D: 21780000000|E: 1024| NL: 13| N: 163577856| L(N,D): 2.1080| O(1e4): 1.706|True|5985854318|3.639
D: 21780000000|E: 1024| NL: 14| N: 176160768| L(N,D): 2.0936| O(1e4): 1.811|True|6323285758|3.444
D: 21780000000|E: 1024| NL: 15| N: 188743680| L(N,D): 2.0802| O(1e4): 1.913|True|6654502521|3.273
D: 21780000000|E: 1024| NL: 16| N: 201326592| L(N,D): 2.0679| O(1e4): 2.015|True|6980022931|3.120
D: 21780000000|E: 1024| NL: 17| N: 213909504| L(N,D): 2.0563| O(1e4): 2.115|True|7300292546|2.983
D: 21780000000|E: 1024| NL: 18| N: 226492416| L(N,D): 2.0456| O(1e4): 2.214|True|7615698038|2.860
D: 21780000000|E: 1024| NL: 19| N: 239075328| L(N,D): 2.0354| O(1e4): 2.312|True|7926577805|2.748
D: 21780000000|E: 1024| NL: 20| N: 251658240| L(N,D): 2.0259| O(1e4): 2.409|True|8233230212|2.645
D: 21780000000|E: 1024| NL: 21| N: 264241152| L(N,D): 2.0169| O(1e4): 2.504|True|8535920082|2.552
D: 21780000000|E: 1024| NL: 22| N: 276824064| L(N,D): 2.0084| O(1e4): 2.599|True|8834883885|2.465
D: 21780000000|E: 1024| NL: 23| N: 289406976| L(N,D): 2.0003| O(1e4): 2.693|True|9130333915|2.385
D: 21780000000|E: 1024| NL: 24| N: 301989888| L(N,D): 1.9926| O(1e4): 2.787|True|9422461706|2.311
D: 21780000000|E: 1024| NL: 25| N: 314572800| L(N,D): 1.9852| O(1e4): 2.879|True|9711440834|2.243
D: 21780000000|E: 1024| NL: 26| N: 327155712| L(N,D): 1.9782| O(1e4): 2.971|True|9997429257|2.179
D: 21780000000|E: 1024| NL: 27| N: 339738624| L(N,D): 1.9715| O(1e4): 3.062|True|10280571259|2.119
D: 21780000000|E: 1024| NL: 28| N: 352321536| L(N,D): 1.9650| O(1e4): 3.152|True|10560999095|2.062
D: 21780000000|E: 1024| NL: 29| N: 364904448| L(N,D): 1.9589| O(1e4): 3.242|True|10838834391|2.009
D: 21780000000|E: 1024| NL: 30| N: 377487360| L(N,D): 1.9529| O(1e4): 3.331|True|11114189330|1.960
D: 21780000000|E: 1152| NL: 4| N: 63700992| L(N,D): 2.3026| O(1e4): 0.803|True|2978778352|7.312
D: 21780000000|E: 1152| NL: 5| N: 79626240| L(N,D): 2.2548| O(1e4): 0.959|True|3513594176|6.199
D: 21780000000|E: 1152| NL: 6| N: 95551488| L(N,D): 2.2165| O(1e4): 1.110|True|4021107843|5.416
D: 21780000000|E: 1152| NL: 7| N: 111476736| L(N,D): 2.1847| O(1e4): 1.256|True|4506987411|4.832
D: 21780000000|E: 1152| NL: 8| N: 127401984| L(N,D): 2.1576| O(1e4): 1.397|True|4975083633|4.378
D: 21780000000|E: 1152| NL: 9| N: 143327232| L(N,D): 2.1341| O(1e4): 1.535|True|5428167649|4.012
D: 21780000000|E: 1152| NL: 10| N: 159252480| L(N,D): 2.1132| O(1e4): 1.670|True|5868320101|3.711
D: 21780000000|E: 1152| NL: 11| N: 175177728| L(N,D): 2.0946| O(1e4): 1.803|True|6297154988|3.459
D: 21780000000|E: 1152| NL: 12| N: 191102976| L(N,D): 2.0778| O(1e4): 1.933|True|6715957165|3.243
D: 21780000000|E: 1152| NL: 13| N: 207028224| L(N,D): 2.0625| O(1e4): 2.060|True|7125771242|3.057
D: 21780000000|E: 1152| NL: 14| N: 222953472| L(N,D): 2.0485| O(1e4): 2.186|True|7527461481|2.893
D: 21780000000|E: 1152| NL: 15| N: 238878720| L(N,D): 2.0356| O(1e4): 2.310|True|7921753550|2.749
D: 21780000000|E: 1152| NL: 16| N: 254803968| L(N,D): 2.0236| O(1e4): 2.433|True|8309264480|2.621
D: 21780000000|E: 1152| NL: 17| N: 270729216| L(N,D): 2.0124| O(1e4): 2.553|True|8690524680|2.506
D: 21780000000|E: 1152| NL: 18| N: 286654464| L(N,D): 2.0020| O(1e4): 2.673|True|9065994457|2.402
D: 21780000000|E: 1152| NL: 19| N: 302579712| L(N,D): 1.9922| O(1e4): 2.791|True|9436076652|2.308
D: 21780000000|E: 1152| NL: 20| N: 318504960| L(N,D): 1.9830| O(1e4): 2.908|True|9801126448|2.222
D: 21780000000|E: 1152| NL: 21| N: 334430208| L(N,D): 1.9743| O(1e4): 3.024|True|10161459102|2.143
D: 21780000000|E: 1152| NL: 22| N: 350355456| L(N,D): 1.9660| O(1e4): 3.138|True|10517356115|2.071
D: 21780000000|E: 1152| NL: 23| N: 366280704| L(N,D): 1.9582| O(1e4): 3.252|True|10869070209|2.004
D: 21780000000|E: 1152| NL: 24| N: 382205952| L(N,D): 1.9508| O(1e4): 3.365|True|11216829392|1.942
D: 21780000000|E: 1152| NL: 25| N: 398131200| L(N,D): 1.9437| O(1e4): 3.476|True|11560840298|1.884
D: 21780000000|E: 1152| NL: 26| N: 414056448| L(N,D): 1.9369| O(1e4): 3.587|True|11901290962|1.830
D: 21780000000|E: 1152| NL: 27| N: 429981696| L(N,D): 1.9304| O(1e4): 3.697|True|12238353146|1.780
D: 21780000000|E: 1152| NL: 28| N: 445906944| L(N,D): 1.9242| O(1e4): 3.806|True|12572184293|1.732
D: 21780000000|E: 1152| NL: 29| N: 461832192| L(N,D): 1.9183| O(1e4): 3.914|True|12902929189|1.688
D: 21780000000|E: 1152| NL: 30| N: 477757440| L(N,D): 1.9126| O(1e4): 4.022|True|13230721381|1.646
D: 21780000000|E: 1280| NL: 4| N: 78643200| L(N,D): 2.2574| O(1e4): 0.950|True|3481442887|6.256
D: 21780000000|E: 1280| NL: 5| N: 98304000| L(N,D): 2.2106| O(1e4): 1.136|True|4106508108|5.304
D: 21780000000|E: 1280| NL: 6| N: 117964800| L(N,D): 2.1732| O(1e4): 1.314|True|4699663971|4.634
D: 21780000000|E: 1280| NL: 7| N: 137625600| L(N,D): 2.1422| O(1e4): 1.486|True|5267535013|4.135
D: 21780000000|E: 1280| NL: 8| N: 157286400| L(N,D): 2.1157| O(1e4): 1.654|True|5814621795|3.746
D: 21780000000|E: 1280| NL: 9| N: 176947200| L(N,D): 2.0927| O(1e4): 1.817|True|6344163083|3.433
D: 21780000000|E: 1280| NL: 10| N: 196608000| L(N,D): 2.0724| O(1e4): 1.977|True|6858590624|3.176
D: 21780000000|E: 1280| NL: 11| N: 216268800| L(N,D): 2.0543| O(1e4): 2.134|True|7359790777|2.959
D: 21780000000|E: 1280| NL: 12| N: 235929600| L(N,D): 2.0379| O(1e4): 2.287|True|7849265216|2.775
D: 21780000000|E: 1280| NL: 13| N: 255590400| L(N,D): 2.0230| O(1e4): 2.439|True|8328234825|2.615
D: 21780000000|E: 1280| NL: 14| N: 275251200| L(N,D): 2.0094| O(1e4): 2.588|True|8797709710|2.476
D: 21780000000|E: 1280| NL: 15| N: 294912000| L(N,D): 1.9969| O(1e4): 2.734|True|9258537995|2.352
D: 21780000000|E: 1280| NL: 16| N: 314572800| L(N,D): 1.9852| O(1e4): 2.879|True|9711440834|2.243
D: 21780000000|E: 1280| NL: 17| N: 334233600| L(N,D): 1.9744| O(1e4): 3.022|True|10157038141|2.144
D: 21780000000|E: 1280| NL: 18| N: 353894400| L(N,D): 1.9643| O(1e4): 3.164|True|10595867900|2.056
D: 21780000000|E: 1280| NL: 19| N: 373555200| L(N,D): 1.9548| O(1e4): 3.303|True|11028400929|1.975
D: 21780000000|E: 1280| NL: 20| N: 393216000| L(N,D): 1.9458| O(1e4): 3.442|True|11455052350|1.901
D: 21780000000|E: 1280| NL: 21| N: 412876800| L(N,D): 1.9374| O(1e4): 3.579|True|11876190617|1.834
D: 21780000000|E: 1280| NL: 22| N: 432537600| L(N,D): 1.9294| O(1e4): 3.714|True|12292144736|1.772
D: 21780000000|E: 1280| NL: 23| N: 452198400| L(N,D): 1.9219| O(1e4): 3.849|True|12703210074|1.715
D: 21780000000|E: 1280| NL: 24| N: 471859200| L(N,D): 1.9147| O(1e4): 3.982|True|13109653116|1.661
D: 21780000000|E: 1280| NL: 25| N: 491520000| L(N,D): 1.9078| O(1e4): 4.114|True|13511715365|1.612
D: 21780000000|E: 1280| NL: 26| N: 511180800| L(N,D): 1.9013| O(1e4): 4.246|True|13909616586|1.566
D: 21780000000|E: 1280| NL: 27| N: 530841600| L(N,D): 1.8951| O(1e4): 4.376|True|14303557526|1.523
D: 21780000000|E: 1280| NL: 28| N: 550502400| L(N,D): 1.8891| O(1e4): 4.505|True|14693722196|1.482
D: 21780000000|E: 1280| NL: 29| N: 570163200| L(N,D): 1.8834| O(1e4): 4.633|True|15080279814|1.444
D: 21780000000|E: 1280| NL: 30| N: 589824000| L(N,D): 1.8779| O(1e4): 4.760|True|15463386463|1.408
D: 21780000000|E: 1408| NL: 4| N: 95158272| L(N,D): 2.2174| O(1e4): 1.106|True|4008855932|5.433
D: 21780000000|E: 1408| NL: 5| N: 118947840| L(N,D): 2.1715| O(1e4): 1.323|True|4728613945|4.606
D: 21780000000|E: 1408| NL: 6| N: 142737408| L(N,D): 2.1349| O(1e4): 1.530|True|5411628568|4.025
D: 21780000000|E: 1408| NL: 7| N: 166526976| L(N,D): 2.1045| O(1e4): 1.731|True|6065527905|3.591
D: 21780000000|E: 1408| NL: 8| N: 190316544| L(N,D): 2.0786| O(1e4): 1.926|True|6695494319|3.253
D: 21780000000|E: 1408| NL: 9| N: 214106112| L(N,D): 2.0562| O(1e4): 2.116|True|7305257225|2.981
D: 21780000000|E: 1408| NL: 10| N: 237895680| L(N,D): 2.0364| O(1e4): 2.303|True|7897616763|2.758
D: 21780000000|E: 1408| NL: 11| N: 261685248| L(N,D): 2.0187| O(1e4): 2.485|True|8474745061|2.570
D: 21780000000|E: 1408| NL: 12| N: 285474816| L(N,D): 2.0028| O(1e4): 2.664|True|9038371284|2.410
D: 21780000000|E: 1408| NL: 13| N: 309264384| L(N,D): 1.9883| O(1e4): 2.840|True|9589901274|2.271
D: 21780000000|E: 1408| NL: 14| N: 333053952| L(N,D): 1.9750| O(1e4): 3.014|True|10130498158|2.150
D: 21780000000|E: 1408| NL: 15| N: 356843520| L(N,D): 1.9628| O(1e4): 3.185|True|10661138545|2.043
D: 21780000000|E: 1408| NL: 16| N: 380633088| L(N,D): 1.9515| O(1e4): 3.353|True|11182652841|1.948
D: 21780000000|E: 1408| NL: 17| N: 404422656| L(N,D): 1.9410| O(1e4): 3.520|True|11695754869|1.862
D: 21780000000|E: 1408| NL: 18| N: 428212224| L(N,D): 1.9311| O(1e4): 3.685|True|12201064115|1.785
D: 21780000000|E: 1408| NL: 19| N: 452001792| L(N,D): 1.9219| O(1e4): 3.848|True|12699122724|1.715
D: 21780000000|E: 1408| NL: 20| N: 475791360| L(N,D): 1.9133| O(1e4): 4.009|True|13190408703|1.651
D: 21780000000|E: 1408| NL: 21| N: 499580928| L(N,D): 1.9051| O(1e4): 4.168|True|13675346327|1.593
D: 21780000000|E: 1408| NL: 22| N: 523370496| L(N,D): 1.8974| O(1e4): 4.326|True|14154314441|1.539
D: 21780000000|E: 1408| NL: 23| N: 547160064| L(N,D): 1.8901| O(1e4): 4.483|True|14627653161|1.489
D: 21780000000|E: 1408| NL: 24| N: 570949632| L(N,D): 1.8831| O(1e4): 4.638|True|15095669341|1.443
D: 21780000000|E: 1408| NL: 25| N: 594739200| L(N,D): 1.8765| O(1e4): 4.792|True|15558641069|1.400
D: 21780000000|E: 1408| NL: 26| N: 618528768| L(N,D): 1.8702| O(1e4): 4.945|True|16016821405|1.360
D: 21780000000|E: 1408| NL: 27| N: 642318336| L(N,D): 1.8642| O(1e4): 5.096|True|16470441505|1.322
D: 21780000000|E: 1408| NL: 28| N: 666107904| L(N,D): 1.8584| O(1e4): 5.247|True|16919713259|1.287
D: 21780000000|E: 1408| NL: 29| N: 689897472| L(N,D): 1.8529| O(1e4): 5.396|True|17364831519|1.254
D: 21780000000|E: 1408| NL: 30| N: 713687040| L(N,D): 1.8476| O(1e4): 5.545|True|17805976014|1.223
D: 21780000000|E: 1536| NL: 4| N: 113246208| L(N,D): 2.1815| O(1e4): 1.272|True|4559818111|4.777
D: 21780000000|E: 1536| NL: 5| N: 141557760| L(N,D): 2.1365| O(1e4): 1.520|True|5378496976|4.049
D: 21780000000|E: 1536| NL: 6| N: 169869312| L(N,D): 2.1006| O(1e4): 1.759|True|6155382577|3.538
D: 21780000000|E: 1536| NL: 7| N: 198180864| L(N,D): 2.0709| O(1e4): 1.990|True|6899151395|3.157
D: 21780000000|E: 1536| NL: 8| N: 226492416| L(N,D): 2.0456| O(1e4): 2.214|True|7615698038|2.860
D: 21780000000|E: 1536| NL: 9| N: 254803968| L(N,D): 2.0236| O(1e4): 2.433|True|8309264480|2.621
D: 21780000000|E: 1536| NL: 10| N: 283115520| L(N,D): 2.0043| O(1e4): 2.646|True|8983035700|2.425
D: 21780000000|E: 1536| NL: 11| N: 311427072| L(N,D): 1.9870| O(1e4): 2.856|True|9639482354|2.259
D: 21780000000|E: 1536| NL: 12| N: 339738624| L(N,D): 1.9715| O(1e4): 3.062|True|10280571259|2.119
D: 21780000000|E: 1536| NL: 13| N: 368050176| L(N,D): 1.9574| O(1e4): 3.264|True|10907901469|1.997
D: 21780000000|E: 1536| NL: 14| N: 396361728| L(N,D): 1.9445| O(1e4): 3.464|True|11522795969|1.890
D: 21780000000|E: 1536| NL: 15| N: 424673280| L(N,D): 1.9326| O(1e4): 3.660|True|12126365589|1.796
D: 21780000000|E: 1536| NL: 16| N: 452984832| L(N,D): 1.9216| O(1e4): 3.854|True|12719554860|1.712
D: 21780000000|E: 1536| NL: 17| N: 481296384| L(N,D): 1.9114| O(1e4): 4.046|True|13303175713|1.637
D: 21780000000|E: 1536| NL: 18| N: 509607936| L(N,D): 1.9018| O(1e4): 4.235|True|13877932774|1.569
D: 21780000000|E: 1536| NL: 19| N: 537919488| L(N,D): 1.8929| O(1e4): 4.422|True|14444442697|1.508
D: 21780000000|E: 1536| NL: 20| N: 566231040| L(N,D): 1.8845| O(1e4): 4.607|True|15003249185|1.452
D: 21780000000|E: 1536| NL: 21| N: 594542592| L(N,D): 1.8766| O(1e4): 4.791|True|15554834824|1.400
D: 21780000000|E: 1536| NL: 22| N: 622854144| L(N,D): 1.8691| O(1e4): 4.972|True|16099630526|1.353
D: 21780000000|E: 1536| NL: 23| N: 651165696| L(N,D): 1.8620| O(1e4): 5.152|True|16638023152|1.309
D: 21780000000|E: 1536| NL: 24| N: 679477248| L(N,D): 1.8553| O(1e4): 5.331|True|17170361726|1.268
D: 21780000000|E: 1536| NL: 25| N: 707788800| L(N,D): 1.8489| O(1e4): 5.508|True|17696962558|1.231
D: 21780000000|E: 1536| NL: 26| N: 736100352| L(N,D): 1.8428| O(1e4): 5.683|True|18218113487|1.196
D: 21780000000|E: 1536| NL: 27| N: 764411904| L(N,D): 1.8370| O(1e4): 5.858|True|18734077440|1.163
D: 21780000000|E: 1536| NL: 28| N: 792723456| L(N,D): 1.8314| O(1e4): 6.030|True|19245095424|1.132
D: 21780000000|E: 1536| NL: 29| N: 821035008| L(N,D): 1.8260| O(1e4): 6.202|True|19751389075|1.103
D: 21780000000|E: 1536| NL: 30| N: 849346560| L(N,D): 1.8209| O(1e4): 6.373|True|20253162820|1.075
D: 21780000000|E: 1664| NL: 4| N: 132907008| L(N,D): 2.1491| O(1e4): 1.445|True|5133285703|4.243
D: 21780000000|E: 1664| NL: 5| N: 166133760| L(N,D): 2.1050| O(1e4): 1.728|True|6054926087|3.597
D: 21780000000|E: 1664| NL: 6| N: 199360512| L(N,D): 2.0697| O(1e4): 1.999|True|6929517058|3.143
D: 21780000000|E: 1664| NL: 7| N: 232587264| L(N,D): 2.0406| O(1e4): 2.261|True|7766826299|2.804
D: 21780000000|E: 1664| NL: 8| N: 265814016| L(N,D): 2.0158| O(1e4): 2.516|True|8573489756|2.540
D: 21780000000|E: 1664| NL: 9| N: 299040768| L(N,D): 1.9943| O(1e4): 2.765|True|9354282896|2.328
D: 21780000000|E: 1664| NL: 10| N: 332267520| L(N,D): 1.9754| O(1e4): 3.008|True|10112791258|2.154
D: 21780000000|E: 1664| NL: 11| N: 365494272| L(N,D): 1.9586| O(1e4): 3.246|True|10851796223|2.007
D: 21780000000|E: 1664| NL: 12| N: 398721024| L(N,D): 1.9434| O(1e4): 3.480|True|11573511965|1.882
D: 21780000000|E: 1664| NL: 13| N: 431947776| L(N,D): 1.9297| O(1e4): 3.710|True|12279738644|1.774
D: 21780000000|E: 1664| NL: 14| N: 465174528| L(N,D): 1.9171| O(1e4): 3.937|True|12971965629|1.679
D: 21780000000|E: 1664| NL: 15| N: 498401280| L(N,D): 1.9055| O(1e4): 4.160|True|13651443456|1.595
D: 21780000000|E: 1664| NL: 16| N: 531628032| L(N,D): 1.8948| O(1e4): 4.381|True|14319235445|1.521
D: 21780000000|E: 1664| NL: 17| N: 564854784| L(N,D): 1.8849| O(1e4): 4.599|True|14976255639|1.454
D: 21780000000|E: 1664| NL: 18| N: 598081536| L(N,D): 1.8756| O(1e4): 4.814|True|15623297283|1.394
D: 21780000000|E: 1664| NL: 19| N: 631308288| L(N,D): 1.8669| O(1e4): 5.026|True|16261054583|1.339
D: 21780000000|E: 1664| NL: 20| N: 664535040| L(N,D): 1.8588| O(1e4): 5.237|True|16890139622|1.290
D: 21780000000|E: 1664| NL: 21| N: 697761792| L(N,D): 1.8511| O(1e4): 5.445|True|17511095680|1.244
D: 21780000000|E: 1664| NL: 22| N: 730988544| L(N,D): 1.8439| O(1e4): 5.652|True|18124407860|1.202
D: 21780000000|E: 1664| NL: 23| N: 764215296| L(N,D): 1.8370| O(1e4): 5.856|True|18730511678|1.163
D: 21780000000|E: 1664| NL: 24| N: 797442048| L(N,D): 1.8305| O(1e4): 6.059|True|19329800055|1.127
D: 21780000000|E: 1664| NL: 25| N: 830668800| L(N,D): 1.8243| O(1e4): 6.260|True|19922629079|1.093
D: 21780000000|E: 1664| NL: 26| N: 863895552| L(N,D): 1.8184| O(1e4): 6.460|True|20509322791|1.062
D: 21780000000|E: 1664| NL: 27| N: 897122304| L(N,D): 1.8128| O(1e4): 6.658|True|21090177184|1.033
D: 21780000000|E: 1664| NL: 28| N: 930349056| L(N,D): 1.8074| O(1e4): 6.854|True|21665463577|1.005
D: 21780000000|E: 1792| NL: 4| N: 154140672| L(N,D): 2.1197| O(1e4): 1.627|True|5728339745|3.802
D: 21780000000|E: 1792| NL: 5| N: 192675840| L(N,D): 2.0763| O(1e4): 1.945|True|6756817322|3.223
D: 21780000000|E: 1792| NL: 6| N: 231211008| L(N,D): 2.0417| O(1e4): 2.251|True|7732791485|2.817
